"simulationID","time","B._vulgatus","B._uniformis","B._fragilis_spp","B._thetaiotaomicron","B._hansenii","C._ramosum","L._gasseri","E._rectale","B._crossotus","H._parainfluenzae","P._copri","P._melaninogenica","B._adolescentis","E._lenta","F._nucleatum_subsp._nucleatum","C._bolteae","B._longum_subsp._longum","F._nucleatum_subsp._animalis","C._perfringens_S107","D._piger","C._saccharolyticum","S._salivarius","A._odontolyticus","E._siraeum","L._paracasei","B._animalis_subsp._lactis_spp","R._gnavus","C._comes","E._coli_spp","C._difficile","L._lactis","L._plantarum","S._typhimurium_spp","V._cholerae_spp","Count_survivors","Fraction_survivors_correctly_predicted"
787,432,1.28846020927725e-14,9.68853788841192e-14,3.41688376174152e-14,8.25563278170335e-14,2.0779198998082e-10,7.76468974276372e-14,3.23505132377976e-15,1.33324996183648e-13,1.92640344266711e-13,4.73446610812849e-12,1.75017287396393e-13,5.75167128408195e-14,9.56448681256779e-15,6.25578128868181e-16,1.15537443277012e-13,1.66722026860388e-13,6.95434718059174e-15,1.14181137909768e-13,3.23075016735618e-14,0,2.08222878226569e-14,5.58840119992751e-14,3.54646405183868e-14,4.71642552231481e-14,1.7877665394917e-12,1.08355519486125e-14,4.54877860781347e-14,0.999999999731159,4.6216678245915e-11,5.89793625377319e-12,1.09499681844871e-14,1.52382592603073e-15,8.32633365930786e-13,3.94644639122521e-14,1,0.0769230769230769
788,432,3.20596450794111e-15,2.3560759918205e-14,1.01079033415311e-14,1.07361714250465e-14,2.06884032875041e-12,1.96978337945868e-14,6.21277886965273e-16,3.13113847080463e-14,3.75789081511875e-14,1.30027809129254e-12,8.44910160698283e-13,1.39100077495313e-14,2.35407309150754e-15,6.46805003330581e-16,2.59586599690516e-14,3.92747314410754e-14,2.09657628396921e-15,1.81060101809943e-14,0.00647040218998835,0,4.93300965069368e-15,1.35015027393236e-14,9.65956590764372e-16,1.01632325601916e-14,1.62103261799522e-12,7.15220231064469e-16,8.7227031042532e-15,0.993529597503293,2.97514670187678e-10,2.79543622504909e-12,1.94617381715206e-15,2.82255585815328e-17,2.79418895607363e-13,1.3724136818026e-14,2,0.153846153846154
789,432,2.42943681830426e-09,1.22813921703457e-08,5.04253456781134e-09,1.61466261455573e-08,0.000283430680384386,1.05519410427536e-08,5.84828874299071e-10,2.12921876785094e-08,2.93276119353017e-08,2.7155115563808e-07,5.36546555373147e-08,9.6957364004282e-09,8.24319675367044e-10,8.51033548401029e-10,1.64712912388371e-08,2.57215192903983e-08,9.17747354441738e-10,2.13122206242532e-08,4.01982946911057e-06,0,3.29807572251294e-09,9.41211061263653e-09,1.91405514484693e-09,6.88392655679901e-09,1.01392934991959e-05,5.99731339348178e-09,7.83365594013526e-09,0.99969177760859,1.02101659957334e-06,8.90507794471746e-06,1.45140665274973e-09,2.11503314737622e-10,1.63978645728695e-07,6.8565812316646e-09,1,0.0769230769230769
790,432,2.38890656904183e-09,1.64523324069348e-08,8.14218140380491e-09,1.74014066850683e-08,0.00318005050375154,1.55772274953479e-08,7.7998479969914e-10,2.0310893498152e-08,3.52115356828995e-08,1.81995465153371e-07,3.06783099900031e-07,1.21698009283532e-08,1.9725263073097e-09,2.86433563408782e-10,1.82294653998167e-08,2.72106948529859e-08,1.45148503885279e-09,2.02582837546651e-08,0.995003677916714,0,4.05194018556341e-09,1.13741066358247e-08,2.57496079717403e-09,9.80153799506053e-09,4.39583027250552e-07,1.01598019593099e-08,3.13268885265075e-09,0.00174546786763188,5.98263948025407e-06,6.36255892161601e-05,1.94171056367801e-09,6.2148251860017e-11,1.4407721910566e-08,1.17718381392586e-08,1,0.0769230769230769
791,432,1.81269104332602e-14,1.25568862260839e-13,4.6589351250526e-14,8.20968891571188e-14,3.64344471451466e-11,1.13077266503968e-13,2.34110501561599e-15,1.37154999512093e-13,2.41993856469817e-13,2.28918458107267e-12,3.98614433125667e-12,7.5624221260614e-14,1.09364760605797e-14,2.8537057367419e-15,1.24502161045653e-13,2.68354777711398e-13,1.1944342524794e-14,1.73469976209019e-13,0.999992273945592,0,2.68703654554447e-14,7.52939849722728e-14,3.04885137132653e-14,7.34096996785081e-14,1.86326745683748e-13,2.58125927718411e-14,2.02260113860874e-14,7.72572864813541e-06,2.7064144733061e-10,1.7390045621995e-12,2.67268779813672e-14,1.33967774062457e-15,8.71996425537887e-12,4.84859229510727e-14,1,0.0769230769230769
792,432,1.66148764489198e-15,1.22956431128099e-14,4.75416854442318e-15,4.26903251319146e-15,7.7350082173647e-14,9.2229623687496e-15,4.48871965310235e-16,1.76787371220614e-14,2.06521291426888e-14,5.70896104522814e-13,2.36595953589821e-14,6.60596315962837e-15,1.14851076613173e-15,3.39762072727304e-16,9.2887912575915e-15,1.75991611699071e-14,8.13658903439653e-16,1.55680918116913e-14,2.07926636231493e-14,0,2.4922649911654e-15,7.25202062641181e-15,1.67991597566628e-15,6.36561266981118e-15,1.45071003769371e-11,1.26404151146619e-15,2.87237828420212e-16,0.99999999997231,6.35880330048131e-12,3.16501283613013e-12,1.68036174723178e-15,1.40991658186969e-16,2.81821821593295e-12,4.49182837024376e-15,1,0.0769230769230769
793,432,8.21815385987904e-14,8.71038998114941e-13,2.67288557521919e-13,1.31459725477692e-12,1.3486086312518e-06,7.07437033620604e-13,2.45022210716274e-14,1.11326304398229e-12,1.62475454253402e-12,2.9371976647207e-11,4.15689973887909e-11,5.65650883401488e-13,6.30230934831198e-14,9.51644232662098e-15,9.51045906048365e-13,1.34713808684046e-12,4.99478890039336e-14,1.19301454198398e-12,0.985968448836247,0,1.90099344258807e-13,5.10726467286619e-13,5.00888671591623e-13,3.85266449600345e-13,7.01416592215878e-09,3.05571142724569e-13,2.0905268115073e-13,0.0140301948048284,4.02385860887915e-10,2.19510019837383e-10,9.18523982183603e-14,4.42566760027849e-15,3.05957764968239e-11,3.12331561625917e-13,2,0.153846153846154
794,432,2.90245541724341e-15,2.08868623402668e-14,9.71220559574766e-15,9.90954664917896e-15,4.9604033429068e-13,1.66488855922548e-14,7.13550556013389e-16,2.76311431343878e-14,4.20843526955346e-14,1.20873459926138e-12,7.15494627425949e-13,1.41361604837407e-14,4.15134534104159e-15,1.75595454246281e-15,1.9441417414302e-14,3.49254294447204e-14,1.68350698181659e-15,2.63336471925119e-14,0.00602724562694037,0,4.85862462746954e-15,1.33934231812948e-14,1.86178992420932e-16,1.03563931068148e-14,2.7448340674082e-11,1.2621788924212e-14,7.85304141429355e-15,0.993972754319596,5.09070632173601e-12,1.77329191902914e-11,2.2982661237439e-15,1.19731789110144e-16,4.74949575467225e-13,1.22741107746151e-14,2,0.153846153846154
795,432,1.2682402456776e-07,8.25420430554165e-07,4.2302081939053e-07,6.49662377279522e-07,0.000787582732248476,9.73031674872091e-07,2.66734260192711e-08,1.20774370026712e-06,1.60008259464621e-06,1.04603080130656e-05,4.14909953650727e-06,5.83770812675921e-07,1.43593483988399e-07,1.88962228185511e-08,7.64487641952824e-07,1.91172879014829e-06,8.0850784410784e-08,1.2623014121991e-06,0.000744717986195741,0,2.24720445670171e-07,5.69009276870041e-07,1.01110965385834e-07,5.14441460723695e-07,1.95572140960179e-05,2.13727911434241e-07,5.04090601493219e-07,0.997732698301399,0.000649642807409633,1.82078487245099e-05,5.22625265120672e-08,2.05712101744017e-08,1.9691367243419e-05,4.9431253967216e-07,1,0.0769230769230769
796,432,1.34649115681759e-12,1.03237054254125e-11,4.35057051598089e-12,2.93745238992669e-12,1.74505645343849e-11,8.8532791092942e-12,4.01292166516151e-13,1.18782801670987e-11,1.77965257019117e-11,2.3914055544162e-10,2.09206925035685e-10,6.14615934670288e-12,1.03096594696319e-12,1.08284260871143e-15,8.68888508747998e-12,1.87602948665394e-11,6.17695430351694e-13,1.2684240240258e-11,0.105010012325289,0,2.17942073825514e-12,5.70411855988896e-12,1.06091093397486e-12,4.29365504911312e-12,5.4489772451296e-09,3.73316176363106e-12,1.39928942615724e-12,0.894989974923427,4.72479353078555e-09,1.96359633501251e-09,1.67772809412077e-12,1.51143569995277e-14,1.77172413399857e-11,4.52191471403943e-12,2,0.153846153846154
797,432,2.07689438097573e-15,1.60559069266306e-14,7.59029253263013e-15,6.84810252235839e-15,1.44210560161786e-12,1.12808332881859e-14,5.76490881141748e-16,1.9660456494725e-14,2.26788568811832e-14,6.46736049434946e-13,1.36378666882758e-13,8.16269439379794e-15,8.80043806189914e-16,4.50661788891454e-17,1.05295783589746e-14,2.66179559582505e-14,1.52853535998107e-15,1.74850223822301e-14,3.28841618226342e-08,0,3.03988373826368e-15,8.02466091011919e-15,2.69978791092576e-15,7.31816248999518e-15,4.5024610163245e-13,3.54571652976919e-15,5.02880884263516e-16,0.999999967100297,1.19627451887579e-11,6.09014300811974e-13,2.037185076803e-15,4.86258259120301e-17,1.08710647949844e-13,5.64312176828921e-15,1,0.0769230769230769
798,432,6.75019683914437e-12,4.32140497855563e-11,2.3475786320231e-11,1.52011077642821e-11,1.86905450962812e-10,3.72629888532421e-11,1.872254583518e-12,7.04073493550098e-11,8.91387196450027e-11,1.45901935404897e-09,2.37955265788025e-10,3.0624913117131e-11,4.53871608620534e-12,2.10677294565276e-12,4.45402862956674e-11,8.3506352706463e-11,1.85721920265743e-12,6.33801152542557e-11,9.4159633876732e-08,0,1.13914638176779e-11,2.63822136762165e-11,4.25708211913372e-11,2.49627047947479e-11,1.06214839305591e-07,2.3253507347734e-11,3.20080219139035e-12,0.999999390665656,8.23107409087486e-08,3.23768452844453e-07,7.10855872094585e-12,4.2017501841925e-13,3.211460612343e-10,1.84837671874793e-11,1,0.0769230769230769
799,432,6.43034859300921e-17,5.77913930672425e-16,1.99501250808623e-16,7.48728926861286e-16,2.57942953126264e-11,5.33544769184356e-16,1.99870527624296e-17,9.74010181303799e-16,1.20402269584499e-15,3.5142590981713e-14,8.81546661423501e-16,4.07473543713558e-16,5.95743368012547e-17,1.36363581186054e-17,6.28258786767995e-16,1.13691944497229e-15,2.92744710654611e-17,8.8243278177377e-16,5.98394855125212e-17,0,1.33509419818507e-16,3.50715099277277e-16,9.68544740026025e-17,2.68215596631875e-16,1.24627182102296e-15,1.44273035548914e-16,1.93713125868437e-16,0.999999999973343,8.60173695540704e-14,7.1388471522879e-13,5.9133355902393e-17,7.1630195103162e-18,1.65227226764972e-14,2.75626594652791e-16,1,0.0769230769230769
800,432,1.00738672829958e-16,6.92785890400577e-16,2.68193187399319e-16,3.33123702724673e-16,1.11575344478071e-13,5.85147047387485e-16,2.86917051937099e-17,1.06450009825797e-15,1.42853127897385e-15,2.01187885972621e-14,3.25736885459057e-14,5.10742706993898e-16,4.41496727318575e-17,5.4508402526278e-17,5.86198155110534e-16,1.37594049873433e-15,5.86859360600385e-17,8.65164931808387e-16,0.999966009971884,0,1.63607789516886e-16,4.53539006005617e-16,1.17455580281967e-16,3.65963435863222e-16,3.78861352848122e-14,9.33124335808047e-17,1.93790101024507e-17,3.39900277281796e-05,5.23661364042163e-14,1.20080414188637e-13,1.09146873174551e-16,1.88582504797876e-18,3.36994091724685e-15,3.28938328046469e-16,1,0.0769230769230769
801,432,9.40919856108106e-16,5.26085730309278e-15,2.90816778183422e-15,3.14583120443911e-15,1.56694172250429e-12,5.32640175664675e-15,1.11238222159507e-16,8.06285081200813e-15,1.17251402207948e-14,1.89282962493337e-13,1.03323954325809e-13,3.85535402201812e-15,4.02306671708544e-16,9.44766506742915e-17,5.42205998907778e-15,1.02681536604051e-14,4.92129118387863e-16,9.20211074766666e-15,6.28083641638052e-06,0,1.37417416986076e-15,3.5532003304634e-15,2.83541058956147e-15,2.96259968579041e-15,1.982622952832e-12,5.80670924357108e-16,1.72704829576019e-15,0.999993719159536,7.6364253579833e-14,1.98630563202465e-14,8.60593547213968e-16,6.24506455467186e-17,2.48140857310298e-14,2.72899732169518e-15,1,0.0769230769230769
802,432,8.62196761093128e-14,1.11737078483365e-12,4.94381569899956e-13,8.66372367218675e-13,1.73918782340895e-09,1.0171700339449e-12,4.63157198438576e-14,1.74430845572842e-12,2.37431561236544e-12,4.49503206751114e-11,2.35532508946729e-11,7.95251587124611e-13,1.35347916092242e-13,2.90923235191161e-14,1.88174193331235e-12,2.26524176787094e-12,7.30848876990841e-14,1.33047466105606e-12,0.000380209571260521,0,2.88357608425408e-13,7.57331319490344e-13,5.94962043673876e-14,8.24995339617366e-13,4.89136092471659e-11,4.3349181209733e-13,6.14102675213591e-13,0.999619787741882,3.8019438552174e-10,4.13616005437634e-10,1.9987358904443e-13,2.84933159033883e-15,1.86019199519346e-11,4.0242230473412e-13,1,0.0769230769230769
803,432,7.45076194761994e-13,5.62088900745467e-12,2.04657976657168e-12,6.9856964033871e-12,6.64109322048289e-07,4.47666686265173e-12,2.31653288420916e-13,8.29521390137175e-12,9.30767420664126e-12,1.57475015309484e-10,8.36576822867196e-11,3.10672769969015e-12,7.5849897963268e-13,3.8729635651775e-13,7.03896420025236e-12,1.06150707407656e-11,4.48770519855403e-13,7.19482064861292e-12,0.000415253878953601,0,1.23568844813746e-12,3.32669205681548e-12,3.36046430837975e-12,3.18982935290021e-12,1.27282893825294e-08,2.59905159438537e-13,1.77114860251283e-13,0.999584068400132,1.39244370475307e-10,2.63196080410659e-11,9.13739299502231e-13,4.21984174127202e-14,3.94173190071992e-10,2.66725455533054e-12,1,0.0769230769230769
804,432,1.52061153922842e-16,1.08939317450595e-15,4.70363632618936e-16,8.26265427716665e-16,7.76814945156293e-12,9.73796372987218e-16,2.89923367028694e-17,1.88353958003388e-15,2.02316220908199e-15,6.39424322798302e-14,1.89269853246866e-15,7.15246949613227e-16,1.12186468926037e-16,1.32617717054999e-16,9.57016333389193e-16,2.00865162210268e-15,7.83871581364082e-17,1.64303899783416e-15,7.28966586716179e-16,0,2.45088376119092e-16,6.89229083461219e-16,7.82689053992173e-16,6.37493074420981e-16,2.25488832171537e-15,3.59235391920975e-16,4.73158304180369e-16,0.999999999991965,3.14730501312164e-14,1.36148875511163e-13,1.33283477180678e-16,1.01606522899488e-17,1.34539832535671e-14,5.28162611888344e-16,1,0.0769230769230769
805,432,3.64263716390336e-07,1.76837101969241e-06,7.18038322513344e-07,1.54201357154242e-06,0.00117625251312128,1.62300723692491e-06,8.09157114307154e-08,2.60395683135362e-06,3.1784313735816e-06,1.79379287480088e-05,1.14958235710423e-05,1.29164492741812e-06,1.41751591766893e-07,3.80761997386912e-08,1.95739361206004e-06,3.34988075349023e-06,1.20621153383987e-07,2.74095928022345e-06,0.038707752768295,0,4.40167736523006e-07,1.17005420671181e-06,1.6635479508076e-07,1.05987819134343e-06,1.95762664623627e-05,1.31661759625976e-06,6.36688691308938e-07,0.959680302445421,3.48203285647532e-05,0.000296975912480002,3.21959677811067e-07,1.33259634725192e-08,2.73605568617291e-05,8.81084314777685e-07,2,0.153846153846154
806,432,6.50216797444997e-15,4.71718824950402e-14,1.48026002800332e-14,3.07660353640736e-14,1.15926715784339e-11,2.80282378337652e-14,1.19181077019931e-15,6.37167590090013e-14,7.86559656964154e-14,1.8463234251467e-12,1.95951368111507e-12,2.97319278592046e-14,3.34220919728252e-15,2.18352135876866e-15,5.35089561131654e-14,7.48291659464603e-14,2.80096040620161e-15,6.09040847368296e-14,0.304819411230629,0,1.01114907399224e-14,2.62153364549294e-14,1.58535092610154e-15,2.21514653290419e-14,2.59564334389377e-13,7.2672146999348e-15,6.4303752333058e-15,0.695180588255822,4.88122063783821e-10,8.59722028821308e-12,2.93064352091465e-15,6.95839314195411e-17,5.78590675651772e-13,1.89241350673217e-14,2,0.153846153846154
807,432,1.4940644927548e-15,1.19348153811458e-14,6.54657267846756e-15,2.50283491602818e-14,5.00169521636371e-10,1.22497123903932e-14,5.39098087286428e-16,2.01010299217253e-14,2.90029868091007e-14,5.99166477663262e-13,2.77110215722303e-13,9.45420083363662e-15,8.2517542625577e-16,7.38494582851522e-16,1.18234101300433e-14,2.49345600473784e-14,1.20607036335813e-15,1.68225105860608e-14,6.95147668970918e-06,0,3.3505862307791e-15,1.0068008557456e-14,1.47707608919058e-15,8.37370543502608e-15,9.60328748926163e-13,2.32018595284656e-15,1.37274384516574e-15,0.999993048009027,9.44741485249997e-12,2.6048669054e-12,1.89304838035303e-15,1.03989907888521e-16,1.70718820260484e-14,6.51381207480406e-15,1,0.0769230769230769
808,432,1.01011453499024e-15,6.40121276278106e-15,3.30590312540692e-15,5.17847417107334e-15,7.65950908555641e-13,5.46045052615019e-15,2.03578450232101e-16,1.06669031915394e-14,1.58333505260582e-14,3.56493469297907e-13,3.0264522314639e-14,5.18984101468651e-15,8.03140474369242e-16,1.58546925400881e-16,8.34708026818371e-15,1.62361335405612e-14,6.02934165181768e-16,1.19895627170012e-14,2.60025538383221e-12,0,1.67221785635761e-15,5.02658102297252e-15,7.4305664474405e-16,4.21635144703061e-15,2.07247284378134e-13,2.5473684000122e-15,7.12458307497161e-16,0.999999999986006,3.64056196582985e-12,6.22676600365375e-12,1.10744248369326e-15,7.65766180529332e-17,5.55613060034164e-14,3.29251379099791e-15,1,0.0769230769230769
809,432,1.00997864684244e-16,6.44479732628805e-16,3.07509400453905e-16,1.18235577283375e-15,7.70940166097708e-10,5.71622038077905e-16,2.27922149333027e-17,8.91110264848772e-16,1.29555753341821e-15,4.09952759297614e-14,5.2000636791729e-15,4.30633942808239e-16,6.37181633816142e-17,5.78224014823618e-17,8.9098418077388e-16,1.3418517890344e-15,5.87100960604855e-17,1.02251368838364e-15,2.88627164040665e-11,0,1.56849430928987e-16,4.44787666566832e-16,2.82098614151339e-17,3.73623940171876e-16,6.61539642013996e-14,1.03203188671399e-16,1.78146220295379e-16,0.999999999199718,3.09362554422705e-13,2.86420687900497e-14,7.31981449340687e-17,1.04190995063756e-18,1.86860357082436e-14,3.46130914593168e-16,1,0.0769230769230769
810,432,1.3660864930276e-15,8.29891602891964e-15,3.58891902359957e-15,3.07989531503909e-15,4.38870281803474e-15,8.6953705452047e-15,3.57458243577689e-16,1.17067698033458e-14,1.77820155329723e-14,2.80251385748005e-13,5.07099973146129e-13,6.16397879799344e-15,1.04015683919616e-15,1.17427347764704e-16,1.34222228563607e-14,1.46185047374288e-14,5.12661568335911e-16,1.10737384939476e-14,0.999269159078453,0,2.13930934712269e-15,6.22443925051628e-15,1.52302081620604e-15,5.35282702472841e-15,3.6801361224915e-11,5.50010466810985e-15,1.56902964550839e-15,0.000730840853603199,2.02416888670236e-11,9.75070948387765e-12,7.94618456149144e-16,1.72088084384689e-17,2.30794309421635e-13,2.42469686885244e-15,1,0.0769230769230769
811,432,3.99137827997884e-14,3.15827907281442e-13,1.73666716223263e-13,1.6837726738216e-13,2.69373743159508e-11,3.19894697974739e-13,8.57911838647694e-15,4.48943966270726e-13,6.54642093811832e-13,1.08641891210781e-11,1.91276019555692e-12,2.2083600827466e-13,3.26454829302855e-14,2.11133943196255e-14,4.56616948371909e-13,6.24306058814403e-13,3.5519850552666e-14,4.58039463280214e-13,1.72920004502647e-08,0,7.8517915937525e-14,2.144349855103e-13,6.45305474095686e-14,1.70969113538242e-13,5.84846836899218e-13,1.26817466493136e-13,1.37997403775015e-13,0.999999982429494,1.39189781417167e-10,8.28308887441367e-11,7.98894618850147e-14,1.20241072979705e-16,1.12152746904685e-11,1.18392429968214e-13,1,0.0769230769230769
812,432,7.49771280554411e-14,5.90805283150215e-13,2.10823175932769e-13,2.47216553535598e-13,1.41433070022103e-10,4.48548110648456e-13,1.6310245929858e-14,7.25426831549903e-13,8.85684616275089e-13,1.15381814049078e-11,1.15623771178842e-11,3.11427968891627e-13,3.7655951706812e-14,4.76250029158934e-14,6.15120205134692e-13,8.7087203013589e-13,4.18854400073873e-14,5.08956246463675e-13,0.0335442563302148,0,1.15283706885215e-13,3.16388855261482e-13,6.12986867639289e-15,2.35951778700582e-13,5.79309001067563e-11,1.47259121795098e-13,2.47680488943223e-13,0.966455743368714,1.99115378483799e-11,2.10758561483157e-11,5.81921461299426e-14,1.00817478174889e-15,3.06260180561434e-11,2.32385361523787e-13,2,0.153846153846154
813,432,6.51266754629307e-14,4.15812438742994e-13,1.82447373778384e-13,2.77482039306537e-13,8.35051093730956e-11,3.17491674339804e-13,1.62212739762333e-14,6.01143149747506e-13,7.28583740914923e-13,5.75202913208111e-12,1.93634744536221e-11,2.7674484372565e-13,4.99072490368708e-14,3.59035006072349e-14,3.71585950759824e-13,8.24362339968544e-13,3.07304625564837e-14,3.88775111165314e-13,0.999981100015045,0,9.02972588476908e-14,2.44614254019533e-13,7.39499852503512e-14,2.20860615335508e-13,1.90721327619851e-12,5.7040736256939e-14,4.21213069156132e-13,1.88986579202162e-05,8.70654500712997e-10,3.22431757933845e-10,4.48914489921365e-14,2.54443693448072e-15,1.75058107499038e-11,1.77232360429941e-13,1,0.0769230769230769
